models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8415756369107198,0.013351048022252465,7,0.8901384208580451,338.60937786102295,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,1
Prufer,0.9450826645110697,0.02285784863745013,8,0.7308729029896482,145.72760319709778,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.982804539379468,0.006046904814920289,5,0.7859970887592744,154.04068660736084,0.5714285714285714,1.0,0.0,1.0,0.16666666666666666,0.0,4
Prim,0.9902329013284565,0.023293297448350198,5,0.7468370329030423,116.909432888031,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9699743067724318,0.009603823433976531,6,0.8402767711858267,125.30348443984985,0.7142857142857143,1.0,0.0,0.8,0.0,0.0,3
GPrim,0.9739505411509782,0.045583882223004066,21,0.9556785307338578,198.6504225730896,1.0,1.0,1.0,1.0,1.0,0.0,5
