models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7157793001017457,0.02808511686845515,13,0.8601060319644755,94.8826949596405,0.0,0.2,0.1111111111111111,0.0,0.0,0.0,0
Prufer,0.9371716043676567,0.020005061963984386,5,0.5390571559571877,26.794516801834106,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.8962919619863343,0.010444086443137249,9,0.6842261659618201,38.92699718475342,0.46153846153846156,0.6,0.0,0.14285714285714285,0.0,0.0,2
Prim,0.9253144205697988,0.009916789615816966,7,0.6371248823577803,28.78355312347412,0.46153846153846156,0.8,0.5555555555555556,0.0,0.3333333333333333,0.0,3
Kruskal,0.9329208270097444,0.0009084025232427199,6,0.5893274109722342,33.5681939125061,0.38461538461538464,1.0,0.4444444444444444,0.42857142857142855,0.0,0.0,4
GPrim,0.5402488391095691,0.007150176322303079,35,0.8736285961631075,43.623902559280396,1.0,1.0,1.0,1.0,1.0,0.0,5
