models,delta,spacing,onvg,hypervolume,c_1.6.1.0.4.0_0.05,c_1.6.1.0.4.1_0.1,c_1.6.1.0.4.2_0.15,c_1.6.1.0.4.3_0.2,c_1.6.1.0.4.4_0.3,c_1.6.1.0.4.5_0.4,c_1.6.1.0.4.6_0.5,score
1.6.1.0.4.0_0.05,0.9230769489595874,0.00062376181910396,4,0.050925814776832015,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.1_0.1,0.8461539079608604,0.0001171694463937342,7,0.06170596208563718,0.75,0.0,0.75,0.75,0.75,0.75,0.75,6
1.6.1.0.4.2_0.15,0.9230769489595874,0.00062376181910396,4,0.050925814776832015,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.3_0.2,0.9230769489595874,0.00062376181910396,4,0.050925814776832015,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.4_0.3,0.9230769489595874,0.00062376181910396,4,0.050925814776832015,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.5_0.4,0.9230769489595874,0.00062376181910396,4,0.050925814776832015,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.6_0.5,0.9230769489595874,0.00062376181910396,4,0.050925814776832015,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
