models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9356545262030549,0.0043334007953651785,13,0.6673651147269865,140.9810402393341,0.0,0.16666666666666666,0.0,0.047619047619047616,0.0,0
NetKeys,0.9336304524867427,0.022214110682263474,12,0.7957319178598631,406.4190192222595,0.5384615384615384,0.0,0.0,0.0,0.0,1
Prim,0.9439907677772282,0.00467168369332502,10,0.6879483841301118,162.7958562374115,1.0,0.4166666666666667,0.0,0.3333333333333333,0.0,3
Kruskal,0.909207731054452,0.00542294315952647,21,0.8757566734033424,206.3037564754486,0.8461538461538461,0.8333333333333334,0.1,0.0,0.0,2
GPrim,0.5991834323111228,0.006271011637206647,90,0.9844593479538584,204.67662858963013,1.0,1.0,1.0,1.0,0.0,4
