models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8424908537187161,0.3535458520747688,8,0.0389276719984787,0.0,0.25,0.5384615384615384,0.1111111111111111,0.18181818181818182,0.3,1
1.6.1.0.1.1_0.6,0.8205128329244721,4.804352956742052e-05,8,0.03145984739199722,0.625,0.0,0.7692307692307693,0.3333333333333333,0.45454545454545453,0.6,4
1.6.1.0.2.1_0.7,0.7136752362316471,0.2773399930154642,13,0.056628769943548304,0.375,0.0,0.0,0.1111111111111111,0.09090909090909091,0.4,1
1.6.1.0.3.1_0.8,0.8141025714276507,0.00021180266153482345,9,0.05107516998381498,0.75,0.375,0.46153846153846156,0.0,0.18181818181818182,0.4,3
1.6.1.0.4.1_0.9,0.7641025849882876,0.00010832230139652176,11,0.05537922342382508,0.75,0.125,0.7692307692307693,0.6666666666666666,0.0,0.8,4
1.6.1.0.5.1_1.0,0.7977208109910658,0.31619842587408126,10,0.0547523318774103,0.5,0.125,0.38461538461538464,0.4444444444444444,0.09090909090909091,0.0,2
