Instance,Prufer-mean,Prufer-std,NetKeys-mean,NetKeys-std,Prim-mean,Prim-std,Kruskal-mean,Kruskal-std,GPrim-mean,GPrim-std
NIn1,0.8028907521475348,0.02920256353491961,0.7666063962180293,0.03212394056555484,0.7416694160621832,0.06263777501957452,0.7702756977842944,0.02619906417955696,0.5997094287980448,0.0025853714968337416
NIn2,0.8092696557558053,0.025578876085382903,0.7720920897380079,0.029596544314466858,0.7547300462198651,0.039650324372654595,0.755221553037809,0.0439415785217329,0.5996966174679016,0.002106723189191689
NIn3,0.7908919727515044,0.024395158942778453,0.7767984062467537,0.02071055133816451,0.7629654283101471,0.04899938966705908,0.7588473968645514,0.024822286980395993,0.5982164144943901,0.00220049075708485
NIn4,0.8040767544103453,0.033128148503144925,0.7645116196261926,0.02075879999940197,0.7633865592944875,0.04839651151250329,0.784829408241088,0.03215106413236866,0.6005646199858893,0.0008910500502698703
NIn5,0.8127161249931701,0.028122099381699843,0.7889219983334568,0.03400604693846102,0.7485733375999214,0.043657191883659255,0.7798986073746695,0.04317083599352909,0.5992979282447091,0.0019928606929513377
NIn6,0.8006428367739902,0.024358256480177462,0.772365265541021,0.04228961674361254,0.7369095645168601,0.07017686500226275,0.7460645338009363,0.05299289540203729,0.5992469603853476,0.0012595994017730846
