models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8514801209845234,0.030780986203534293,7,0.889388419746553,396.11469554901123,0.0,0.5,0.0,0.0,0.0,0.0,1
Prufer,0.9310373168903325,0.016988641086612258,8,0.7479133023479912,164.8015856742859,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9907135483387679,0.029569375323407487,4,0.8217857583300969,176.49361085891724,0.7142857142857143,1.0,0.0,1.0,1.0,0.0,4
Prim,0.9885957191234014,0.0007308930185616894,3,0.7347197587486072,119.73231410980225,0.42857142857142855,0.875,0.0,0.0,0.0,0.0,2
Kruskal,0.9885226784731221,0.0,2,0.8035336285724709,130.72636365890503,0.7142857142857143,0.5,0.0,0.0,0.0,0.0,2
GPrim,0.9817549092203223,0.04991732221042044,19,0.9530292031568883,205.7276315689087,1.0,1.0,1.0,1.0,1.0,0.0,5
