models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8691365349748221,0.0004410281991131355,6,0.9160062235946381,853.9791214466095,0.0,0.7777777777777778,0.0,0.0,1.0,0.0,2
Prufer,0.9424450880962498,0.014813894968150299,9,0.6536439770990896,255.28197813034058,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9943764446767966,0.0,2,0.7577513198548307,486.6382918357849,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,0.0,4
Prim,0.9884756776640634,0.011251711136681351,3,0.7069386003179997,227.6398069858551,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9777164372099653,0.02586582604223958,3,0.7884059412597856,264.0554711818695,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1
GPrim,0.9575719344459855,0.01572086711305176,11,0.9769374135161019,464.3455469608307,1.0,1.0,1.0,1.0,1.0,0.0,5
