models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7589737772221166,0.011795666967321526,11,0.9297722995960551,615.8438982963562,0.0,0.18181818181818182,0.4166666666666667,0.25,0.1875,0.0,0
Prufer,0.9417152327639859,0.003963134159132565,11,0.6854104159256991,133.41282486915588,0.36363636363636365,0.0,0.16666666666666666,0.0,0.0,0.0,1
NetKeys,0.9615051747019164,0.008593296261975924,12,0.7651682829476587,354.81457567214966,0.45454545454545453,0.36363636363636365,0.0,0.25,0.0625,0.0,2
Prim,0.9710556172036799,0.0012036048959429696,8,0.6865290014229964,151.31440019607544,0.45454545454545453,1.0,0.4166666666666667,0.0,0.0,0.0,3
Kruskal,0.9327090968712095,0.024206931355506788,16,0.8444606800670856,198.0823209285736,0.7272727272727273,1.0,0.9166666666666666,0.625,0.0,0.0,4
GPrim,0.5689609316103529,0.002255717315483417,90,0.9542223903699889,209.06973838806152,1.0,1.0,1.0,1.0,1.0,0.0,5
