models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7505107913748773,0.01683708841199835,10,0.8551059650020135,37.13278794288635,0.0,0.1111111111111111,0.0,0.0,0.07692307692307693,0.0,0
Prufer,0.8661225819469902,0.012397927344430201,9,0.712307493796982,22.735437870025635,0.6,0.0,0.0,0.0,0.07692307692307693,0.0,1
NetKeys,0.8889425906160079,0.023606498187135658,10,0.7617361804536541,23.82525110244751,0.7,1.0,0.0,0.09090909090909091,0.07692307692307693,0.0,2
Prim,0.8635217169426864,0.012513649005052177,11,0.7431472103210167,28.731485843658447,0.7,1.0,0.8,0.0,0.38461538461538464,0.0,4
Kruskal,0.8369506557558128,0.014909998416053744,13,0.8325368882923164,32.02828097343445,0.8,0.8888888888888888,0.7,0.2727272727272727,0.0,0.06896551724137931,3
GPrim,0.6444035217886386,0.016764398377358696,29,0.9042282112008196,40.04614472389221,1.0,1.0,1.0,1.0,0.8461538461538461,0.0,5
