models,delta,spacing,onvg,hypervolume,c_1.6.4.0.0.1_0.5,c_1.6.4.0.1.1_0.6,c_1.6.4.0.2.1_0.7,c_1.6.4.0.3.1_0.8,c_1.6.4.0.4.1_0.9,c_1.6.4.0.5.1_1.0,score
1.6.4.0.0.1_0.5,0.8205128332245529,7.233520985107612e-05,8,0.035157357361331694,0.0,1.0,1.0,0.25,0.2857142857142857,0.6666666666666666,4
1.6.4.0.1.1_0.6,0.8205128289548133,0.3333192672238185,9,0.049482729884342214,0.0,0.0,0.25,0.0,0.0,0.0,0
1.6.4.0.2.1_0.7,0.8388278490379719,0.35360473947987325,8,0.03668255523944496,0.0,0.4444444444444444,0.0,0.0,0.14285714285714285,0.3333333333333333,1
1.6.4.0.3.1_0.8,0.838827850231183,6.30739218716083e-05,8,0.03669676304704982,0.625,1.0,0.875,0.0,0.5714285714285714,0.3333333333333333,5
1.6.4.0.4.1_0.9,0.846153856347431,0.487973092345186,7,0.03960243772548694,0.125,0.8888888888888888,0.75,0.125,0.0,0.3333333333333333,3
1.6.4.0.5.1_1.0,0.9179487222229386,4.61737457627295e-05,6,0.03424419083394555,0.0,0.5555555555555556,0.375,0.125,0.0,0.0,2
