models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9628798107188546,0.12243207109237332,4,0.8680983336265645,490.25094270706177,0.0,0.5,0.0,0.42857142857142855,1.0,0.0,3
Prufer,0.9905436291736109,0.030066312566805337,4,0.6471403868800367,205.93584489822388,0.25,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9938574333704681,0.0,2,0.6911067415572498,352.67754220962524,0.25,1.0,0.0,0.7142857142857143,0.0,0.0,3
Prim,0.9696967158586665,0.0018652722903653419,7,0.7079488353509739,213.30027556419373,0.25,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9874111145672267,0.084686257901553,3,0.7869350114558478,241.39672899246216,0.0,0.5,0.0,0.42857142857142855,0.0,0.0,2
GPrim,0.9521151028032098,0.03731129663917679,13,0.9533629089442224,469.045951128006,1.0,1.0,1.0,1.0,1.0,0.0,5
