models,delta,spacing,onvg,hypervolume,c_1.6.6.0.4.0_0.05,c_1.6.6.0.4.1_0.1,c_1.6.6.0.4.2_0.15,c_1.6.6.0.4.3_0.2,c_1.6.6.0.4.4_0.3,c_1.6.6.0.4.5_0.4,c_1.6.6.0.4.6_0.5,score
1.6.6.0.4.0_0.05,0.8564102618147876,0.5477101020482621,6,0.03512358258246123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.1_0.1,0.8564102618147876,0.5477101020482621,6,0.03512358258246123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.2_0.15,0.8564102618147876,0.5477101020482621,6,0.03512358258246123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.3_0.2,0.856410261805514,0.5477176292245598,6,0.035556419199386506,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2,4
1.6.6.0.4.4_0.3,0.8564102618147876,0.5477101020482621,6,0.03512358258246123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.4.5_0.4,0.856410261805514,0.5477176292245598,6,0.035556419199386506,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.2,4
1.6.6.0.4.6_0.5,0.7948718046963182,6.752374435154919e-05,5,0.035773988641632934,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5,0.0,6
