models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.842424131558871,0.01715706859673305,9,0.8207002993144538,306.119980096817,0.0,1.0,0.0,0.0,0.0,0.0,1
Prufer,0.9675357902041931,0.014388886641107438,4,0.5496266374094317,53.72841024398804,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9623590001015069,0.009237829977738114,10,0.736085831867033,114.59291815757751,0.5555555555555556,1.0,0.0,0.0,0.0,0.0,2
Prim,0.9567821314830458,0.004092647358449235,9,0.6424327093157627,66.84155607223511,0.4444444444444444,1.0,0.4,0.0,0.8,0.0,4
Kruskal,0.9763960608144461,0.0005685219304313895,5,0.6226093185675452,82.7849748134613,0.3333333333333333,1.0,0.4,0.1111111111111111,0.0,0.0,3
GPrim,0.8167266223262587,0.0006444719234359967,38,0.8794037253602159,117.35800194740295,1.0,1.0,1.0,1.0,1.0,0.0,5
