models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9878892690195971,0.028014745115149134,3,0.6424054244293484,207.5124773979187,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9882743489321096,0.01848740413533952,3,0.6982309741244389,345.5515260696411,1.0,0.0,0.0,0.0,0.0,1
Prim,1.0,inf,1,0.7493150772821542,206.50524377822876,1.0,1.0,0.0,0.3333333333333333,0.0,3
Kruskal,0.9885096237562915,0.028835734213490147,3,0.7796151664851574,238.2805495262146,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,2
GPrim,0.9762342833556416,0.03969889459145083,10,0.9539290134208229,449.3690721988678,1.0,1.0,1.0,1.0,0.0,4
