models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9846066329149623,0.011711120739572404,4,0.5254303711357957,551.9637906551361,0.0,0.2222222222222222,0.16666666666666666,0.0,0.0,1
NetKeys,0.988440373328237,0.00511815239353847,9,0.6331130796408417,1439.6627836227417,0.0,0.0,0.16666666666666666,0.0,0.0,0
Prim,0.9812632777324836,0.005977977116872977,6,0.5539932041696465,282.27318596839905,0.5,0.2222222222222222,0.0,0.0,0.0,2
Kruskal,0.9931565968414064,0.03191524609845547,4,0.6151925709075325,468.6710066795349,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,2
GPrim,0.9344724353724099,0.0024015305438830565,28,0.7801511464231057,559.0566117763519,1.0,1.0,1.0,1.0,0.0,4
