models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9645378460783264,0.017612722746547092,5,0.6731125454140499,185.30423831939697,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9877951846121951,0.055973944212369654,3,0.7935409919558167,178.2439739704132,1.0,0.0,1.0,1.0,0.0,3
Prim,0.965130356096935,0.012742514063958993,6,0.7210773788845013,119.96358847618103,0.8,0.0,0.0,0.0,0.0,1
Kruskal,0.9933116162006447,0.0,2,0.7853871618562385,130.6313853263855,0.6,0.0,0.6666666666666666,0.0,0.0,2
GPrim,0.9926305776870226,0.06004311589168858,15,0.9496947946237817,210.0179922580719,1.0,1.0,1.0,1.0,0.0,4
