models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8408413128033928,0.01845590298677593,8,0.8990968526893922,369.09252977371216,0.0,0.14285714285714285,0.0,0.1111111111111111,0.2,0.0,0
Prufer,0.9629500795386617,0.03180586460379921,7,0.6999281060428938,162.3945038318634,0.5,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9815489442180849,0.02362938866065948,5,0.8043469047254018,167.6194953918457,0.625,0.42857142857142855,0.0,0.7777777777777778,0.6,0.0,4
Prim,0.9397149588035705,0.007429196482307019,9,0.7586366765738687,119.80042743682861,0.5,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9662067437520695,0.013340099315128194,5,0.7782861749644079,126.55245399475098,0.5,1.0,0.0,0.7777777777777778,0.0,0.0,3
GPrim,0.9933853652790893,0.055303783015851864,21,0.9557954043369092,191.4563751220703,1.0,1.0,1.0,1.0,1.0,0.0,5
