models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.7743589901829223,0.4044903551325889,11,0.06804018846978929,0.0,0.25,0.3076923076923077,0.2857142857142857,0.42857142857142855,0.38461538461538464,0
1.6.2.0.1.1_0.6,0.717948744758457,5.050827000313097e-05,12,0.05097563393973344,0.45454545454545453,0.0,0.5384615384615384,0.5714285714285714,0.42857142857142855,0.6153846153846154,5
1.6.2.0.2.1_0.7,0.73504275058171,0.00022778918303156172,13,0.08072224920886206,0.5454545454545454,0.3333333333333333,0.0,0.21428571428571427,0.42857142857142855,0.46153846153846156,2
1.6.2.0.3.1_0.8,0.6666667035694959,0.00010191257136704543,14,0.062370428089939325,0.5454545454545454,0.25,0.46153846153846156,0.0,0.35714285714285715,0.46153846153846156,3
1.6.2.0.4.1_0.9,0.6883629450093843,0.00010241519796786312,14,0.07640583529136688,0.45454545454545453,0.4166666666666667,0.46153846153846156,0.5,0.0,0.3076923076923077,3
1.6.2.0.5.1_1.0,0.7606837832681751,0.5546682655699677,13,0.08768983690712306,0.45454545454545453,0.25,0.38461538461538464,0.2857142857142857,0.5,0.0,2
