models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.3570025766120375,0.0007940995292194167,27,0.23287525735085426,0.0,0.37037037037037035,0.5416666666666666,0.5238095238095238,0.42105263157894735,0.4,5
1.6.9.0.1.1_0.6,0.3570025764708345,0.0007942443041494713,27,0.2328205421908938,0.25925925925925924,0.0,0.5833333333333334,0.5238095238095238,0.42105263157894735,0.3333333333333333,4
1.6.9.0.2.1_0.7,0.41025648574450463,6.513899843867123e-05,24,0.10411959118393241,0.14814814814814814,0.07407407407407407,0.0,0.3333333333333333,0.42105263157894735,0.4,2
1.6.9.0.3.1_0.8,0.4871795453391869,0.00016330944464820792,21,0.09677058342039241,0.14814814814814814,0.14814814814814814,0.4166666666666667,0.0,0.3684210526315789,0.3333333333333333,3
1.6.9.0.4.1_0.9,0.5612535942120536,0.2294447715909226,19,0.0798274004850617,0.1111111111111111,0.14814814814814814,0.20833333333333334,0.3333333333333333,0.0,0.4,1
1.6.9.0.5.1_1.0,0.6630036806383891,4.982909686827614e-05,15,0.06206457673645435,0.07407407407407407,0.037037037037037035,0.08333333333333333,0.2857142857142857,0.10526315789473684,0.0,0
