models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9496581535425979,0.11089672083606593,7,0.7365353837759951,126.44881200790405,0.0,1.0,0.7142857142857143,0.0,0.0,0.0,2
Prufer,0.9068541549067078,0.02282689838339683,6,0.5816998576651891,74.92708015441895,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9530912009962201,0.01570250366460334,7,0.7034521610607483,74.32581353187561,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,2
Prim,0.9749561821178875,0.003439048511837345,3,0.6426628383961198,110.14940547943115,0.0,1.0,0.0,0.0,0.0,0.0,1
Kruskal,1.0,inf,1,0.5447232348372999,111.62269020080566,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,2
GPrim,0.9668622624191859,0.02447869221418079,7,0.864603045685538,181.29302620887756,1.0,1.0,1.0,1.0,1.0,0.0,5
