models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8780407386198747,0.03471019149794957,6,0.8826377726384067,275.2489495277405,0.0,0.16666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.0,0
Prufer,0.9675369067854216,0.020595825970651842,6,0.706717360761682,129.5101125240326,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9886493140984416,0.005773502691896247,3,0.8199271933073808,134.30973887443542,0.6666666666666666,1.0,0.0,0.7142857142857143,0.0,0.0,3
Prim,0.9536861089446365,0.009266094245578354,7,0.751175964423511,104.83678913116455,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9889806443072909,0.02241158772702237,3,0.842265533308138,109.13242745399475,0.6666666666666666,1.0,0.0,0.2857142857142857,0.0,0.0,3
GPrim,0.9459826685541195,0.02172626954911428,14,0.9418867120384186,188.90520668029785,1.0,1.0,1.0,1.0,1.0,0.0,5
