models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7588856324872976,0.010278194316922892,11,0.9293021918032361,659.0186460018158,0.0,0.4166666666666667,0.09090909090909091,0.0,0.058823529411764705,0.0,1
Prufer,0.9411241718703449,0.012249748701937162,12,0.6851842585950935,122.8049099445343,0.36363636363636365,0.0,0.36363636363636365,0.0,0.0,0.0,1
NetKeys,0.9707810504772353,0.00817030060904274,11,0.7638822372452881,354.40946531295776,0.2727272727272727,0.25,0.0,0.08333333333333333,0.0,0.0,1
Prim,0.9307773202557245,0.006878745695289714,12,0.6963896161786565,159.40161442756653,0.45454545454545453,1.0,0.36363636363636365,0.0,0.17647058823529413,0.0,4
Kruskal,0.8962303067741597,0.00817241765147624,17,0.8729744297879727,200.720538854599,0.8181818181818182,1.0,1.0,0.16666666666666666,0.0,0.0,3
GPrim,0.6158091845981901,0.009586269780250173,90,0.9811029822911357,202.37384223937988,1.0,1.0,1.0,1.0,1.0,0.0,5
