models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8461538549229344,0.487919139308981,7,0.04165616286276323,0.0,0.4444444444444444,0.3,0.125,0.125,0.3,2
1.6.1.0.1.1_0.6,0.8141025741951058,8.13420542385404e-05,9,0.04055161081968578,0.42857142857142855,0.0,0.4,0.125,0.375,0.4,3
1.6.1.0.2.1_0.7,0.8034188192169077,0.42160560684389176,10,0.06131834206303927,0.2857142857142857,0.3333333333333333,0.0,0.125,0.25,0.4,1
1.6.1.0.3.1_0.8,0.857142866897685,0.7071114413288884,8,0.04099665492861731,0.7142857142857143,0.7777777777777778,0.6,0.0,0.5,0.5,5
1.6.1.0.4.1_0.9,0.8388278491968065,9.018139394013419e-05,8,0.03787159298622958,0.5714285714285714,0.3333333333333333,0.4,0.375,0.0,0.4,2
1.6.1.0.5.1_1.0,0.8205128267442499,1.0800660514007934,10,0.07188723759539047,0.5714285714285714,0.3333333333333333,0.3,0.375,0.5,0.0,2
