models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8351648475915959,0.7071574220416298,8,0.0498774716372213,0.0,0.16666666666666666,0.375,0.2222222222222222,0.0,0.18181818181818182,0
1.6.1.0.1.1_0.6,0.750582764567312,0.2886639317875081,12,0.06075256244098623,0.625,0.0,0.5,0.3333333333333333,0.2857142857142857,0.36363636363636365,2
1.6.1.0.2.1_0.7,0.83150184368183,0.35355172944737684,8,0.04905907885379516,0.5,0.25,0.0,0.3333333333333333,0.2857142857142857,0.36363636363636365,1
1.6.1.0.3.1_0.8,0.8141025736622324,0.3333259962865463,9,0.05341671702118301,0.625,0.4166666666666667,0.375,0.0,0.2857142857142857,0.36363636363636365,3
1.6.1.0.4.1_0.9,0.8461538569393487,1.1126712437869828,7,0.051764477475211186,0.375,0.4166666666666667,0.5,0.4444444444444444,0.0,0.45454545454545453,4
1.6.1.0.5.1_1.0,0.8051282197632345,0.30152797898622,11,0.06109141994588817,0.625,0.5833333333333334,0.75,0.4444444444444444,0.5714285714285714,0.0,5
