models,delta,spacing,onvg,hypervolume,c_1.6.1.0.4.0_0.05,c_1.6.1.0.4.1_0.1,c_1.6.1.0.4.2_0.15,c_1.6.1.0.4.3_0.2,c_1.6.1.0.4.4_0.3,c_1.6.1.0.4.5_0.4,c_1.6.1.0.4.6_0.5,score
1.6.1.0.4.0_0.05,0.9487179623371553,0.0003665764797657596,3,0.03192082018456642,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.1_0.1,0.8717947366453818,0.7864496249303377,7,0.12693471869188228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.1.0.4.2_0.15,0.9487179623371553,0.0003665764797657596,3,0.03192082018456642,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.3_0.2,0.9487179623371553,0.0003665764797657596,3,0.03192082018456642,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.4_0.3,0.9487179623371553,0.0003665764797657596,3,0.03192082018456642,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.5_0.4,0.9487179623371553,0.0003665764797657596,3,0.03192082018456642,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
1.6.1.0.4.6_0.5,0.9487179623371553,0.0003665764797657596,3,0.03192082018456642,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
