models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.941828126845966,0.020892717535960028,9,0.7297365729944426,163.3541715145111,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.976661087283312,0.013385635490243436,6,0.8394759813272834,176.09807682037354,1.0,0.0,0.4,0.3333333333333333,0.0,2
Prim,0.9771335468531178,0.035628797983696905,5,0.7647812333450644,122.35441136360168,1.0,0.3333333333333333,0.0,0.0,0.0,1
Kruskal,0.9889650768483566,0.0025471330309003778,3,0.8362577102083325,129.01398468017578,0.6666666666666666,0.3333333333333333,0.2,0.0,0.0,2
GPrim,0.9768683409890617,0.05766040386239382,18,0.9546115906406923,203.84196519851685,1.0,1.0,1.0,1.0,0.0,4
