models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7789180005504361,0.009371857174865753,9,0.8199138001640797,302.5292503833771,0.0,0.6,0.0,0.0,0.0,0.0,1
Prufer,0.9780866447200106,0.014525684932106335,5,0.5125976354458844,54.73463535308838,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9733186969153622,0.007196122367697565,8,0.6901121832443118,114.11131739616394,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,2
Prim,0.9752428487619353,0.004161321690435417,5,0.6617264016206004,66.32232737541199,0.5555555555555556,1.0,0.75,0.0,0.6666666666666666,0.0,4
Kruskal,0.9723950831992957,0.006407731444670964,6,0.642069864190318,82.43334555625916,0.5555555555555556,1.0,0.375,0.0,0.0,0.0,3
GPrim,0.8088185739825501,0.005961032749472352,41,0.907075827049639,114.90790820121765,1.0,1.0,1.0,1.0,1.0,0.0,5
