models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8850838120881288,0.01314139078415168,5,0.8612525980661967,320.4614956378937,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1
Prufer,0.9741823379478631,0.012046118484455231,6,0.6834397885182011,144.4827299118042,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9881851834239987,0.004243688452620686,6,0.7935952703408744,155.12095952033997,0.4,1.0,0.0,0.8571428571428571,0.0,0.0,3
Prim,0.9607425372644449,0.00810113163420764,7,0.7844826446223829,117.02278399467468,0.4,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.989363892505722,0.0,2,0.8131610108188273,123.19502568244934,0.6,1.0,0.3333333333333333,0.2857142857142857,0.0,0.0,4
GPrim,1.0016814514764754,0.07156498777082358,14,0.9458261761733678,209.1001431941986,1.0,1.0,1.0,1.0,1.0,0.0,5
