models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8341126167823135,0.021569079915074302,7,0.891264422426734,337.05748891830444,0.0,0.4,0.0,0.14285714285714285,0.0,0.0,0
Prufer,0.9517309954004608,0.002323504542073917,5,0.7198090528060935,149.24693179130554,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9592748927406208,0.0057677734490159055,8,0.7961018042866437,156.89959740638733,0.5714285714285714,1.0,0.0,1.0,0.0,0.0,3
Prim,0.9693962005652673,0.004524332025913486,7,0.7567065171982366,118.5000696182251,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9779052388210608,0.0034631005096926897,5,0.8323082474537605,126.08288955688477,0.7142857142857143,1.0,0.375,0.42857142857142855,0.0,0.0,4
GPrim,0.9903328961350149,0.05396293364602135,21,0.9560489233679758,209.3371958732605,1.0,1.0,1.0,1.0,1.0,0.0,5
