models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9535303354814224,0.007436110098000122,13,0.08073404659412384,250.56172680854797,0.0,0.5454545454545454,0.0,0.0,0.0,1
NetKeys,0.9663154932477279,0.024015913309285642,11,0.14966942369637853,1141.574261188507,0.0,0.0,0.0,0.0,0.0,0
Prim,0.9830921671604976,0.002584794373272483,6,0.02116534797593983,189.73196029663086,1.0,0.5454545454545454,0.0,0.4,0.0,3
Kruskal,0.9325719174256015,0.006541481806148594,15,0.10641841524262326,338.44254088401794,0.7692307692307693,1.0,0.0,0.0,0.0,2
GPrim,0.7740812005746385,0.002399696890901412,96,0.3710314134367339,259.8662836551666,1.0,1.0,1.0,1.0,0.0,4
