models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.7435897626570473,5.339116972148776e-05,11,0.04673614689450753,0.0,0.09090909090909091,0.14285714285714285,0.18181818181818182,0.0,0.16666666666666666,0
1.6.2.0.1.1_0.6,0.7743589881902486,0.30148648327701255,11,0.05862344157203543,0.7272727272727273,0.0,0.2857142857142857,0.7272727272727273,0.2857142857142857,0.25,2
1.6.2.0.2.1_0.7,0.6883629488201254,0.00013945069267202282,14,0.07453804314822324,0.6363636363636364,0.45454545454545453,0.0,0.45454545454545453,0.2857142857142857,0.5,3
1.6.2.0.3.1_0.8,0.7435897627917637,3.664045642622912e-05,11,0.045303081141226303,0.7272727272727273,0.09090909090909091,0.42857142857142855,0.0,0.07142857142857142,0.16666666666666666,1
1.6.2.0.4.1_0.9,0.7080868256058324,0.36340563191344455,14,0.09606141690481179,0.9090909090909091,0.45454545454545453,0.5,0.7272727272727273,0.0,0.3333333333333333,4
1.6.2.0.5.1_1.0,0.7389277580085485,0.00022734224890823366,12,0.0679535027036663,0.7272727272727273,0.36363636363636365,0.5,0.5454545454545454,0.35714285714285715,0.0,4
