models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7910782365016646,0.004381901969994763,9,0.9300390830672653,656.3205449581146,0.0,0.4,0.2,0.09090909090909091,0.125,0.0,1
Prufer,0.9197317349746993,0.010757077456147002,10,0.7151614019576504,126.39180302619934,0.2222222222222222,0.0,0.3,0.0,0.0625,0.0,0
NetKeys,0.9568848809319552,0.01823249832864138,10,0.7643369369007513,342.23696756362915,0.2222222222222222,0.4,0.0,0.09090909090909091,0.0,0.0,2
Prim,0.9471140221885751,0.003990423109517182,11,0.676763136201169,153.34018969535828,0.3333333333333333,0.9,0.3,0.0,0.0625,0.0,3
Kruskal,0.9557908093879789,0.01377611915438184,16,0.8531873490405394,195.58469796180725,0.7777777777777778,0.6,0.9,0.09090909090909091,0.0,0.0,4
GPrim,0.5827969003243846,0.009427234412553203,94,0.9811955046766064,210.93791270256042,1.0,1.0,1.0,1.0,1.0,0.0,5
