models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.9025640283979086,0.0007249286360401444,6,0.11723390778517546,0.0,0.0,0.0,0.2857142857142857,0.75,0.25,1
1.6.2.0.1.1_0.6,0.9230769487978119,9.770606089945249e-05,4,0.0292119023951614,0.3333333333333333,0.0,0.3333333333333333,0.42857142857142855,0.75,0.5,5
1.6.2.0.2.1_0.7,0.9487179648063019,1.1549351375539485,3,0.039540465619073706,0.5,0.25,0.0,0.42857142857142855,0.625,0.25,3
1.6.2.0.3.1_0.8,0.8632478456660718,0.0006450437191980594,7,0.1018439697919295,0.8333333333333334,0.0,0.0,0.0,0.875,0.25,2
1.6.2.0.4.1_0.9,0.8388278171310503,0.00039539585395089724,8,0.11233338044792225,0.16666666666666666,0.0,0.0,0.14285714285714285,0.0,0.5,1
1.6.2.0.5.1_1.0,0.92307694432582,0.0005896547575910628,4,0.04791235292238277,0.3333333333333333,0.25,0.6666666666666666,0.42857142857142855,0.375,0.0,3
