models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.5128217724169497,0.001820030284233699,20,0.4058235830135206,0.0,0.3,0.42105263157894735,0.6666666666666666,0.5833333333333334,0.6,3
1.6.9.0.1.1_0.6,0.5357626138300443,0.001813292000251335,20,0.4109557069157085,0.55,0.0,0.6842105263157895,0.7142857142857143,0.5833333333333334,0.8,5
1.6.9.0.2.1_0.7,0.538462888820325,0.0018629797552062516,19,0.3965158805569876,0.5,0.1,0.0,0.5238095238095238,0.5,0.6,4
1.6.9.0.3.1_0.8,0.4871807958275291,0.0017847643984089468,21,0.4120470521510841,0.25,0.2,0.21052631578947367,0.0,0.3333333333333333,0.6,1
1.6.9.0.4.1_0.9,0.7179488101105042,4.6951384350551126e-05,12,0.09271396725111429,0.2,0.15,0.21052631578947367,0.3333333333333333,0.0,0.7333333333333333,1
1.6.9.0.5.1_1.0,0.6410257711766839,6.847682650807564e-05,15,0.11948788591449573,0.1,0.05,0.05263157894736842,0.09523809523809523,0.16666666666666666,0.0,0
