models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8446860450096708,0.017636434050145988,7,0.8973716249701641,312.7982792854309,0.0,0.4,0.0,0.0,0.4,0.0,1
Prufer,0.9092430553635337,0.006574843288790261,10,0.7349266725317144,135.6915786266327,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0
NetKeys,1.0001893105457222,0.04127835800111532,5,0.8132427034139289,152.78391098976135,0.7142857142857143,0.6,0.0,0.2,0.6,0.0,3
Prim,0.9770182889851928,0.007687933319480993,5,0.759533190911862,120.1557686328888,0.42857142857142855,1.0,0.2,0.0,0.0,0.0,2
Kruskal,0.9654768903023252,0.0069885807769014974,5,0.8221381242871959,124.5183174610138,0.5714285714285714,0.6,0.0,0.4,0.0,0.0,3
GPrim,0.9770687499004302,0.05110195282980574,22,0.9584413623005696,180.14273858070374,1.0,1.0,1.0,1.0,1.0,0.0,5
