models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8323723013286052,0.026786860251285644,8,0.8943122477940403,344.47934436798096,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
Prufer,0.976305391771109,0.01726490844843366,3,0.7003170731072407,147.2953462600708,0.125,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.966918895030645,0.0030277903966949224,7,0.8167359292546537,158.52299213409424,0.75,1.0,0.0,0.75,1.0,0.0,4
Prim,0.9688554122682828,0.0068841533085915365,8,0.7493317732603255,116.78587174415588,0.5,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9887562794428012,0.0013344520490160517,3,0.7773320114133279,125.34580492973328,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,2
GPrim,0.9792136092031171,0.04830614241801064,20,0.9546518655337178,203.64346361160278,1.0,1.0,1.0,1.0,1.0,0.0,5
