models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9828507133507052,0.028518089098253197,4,0.6504663338443734,109.24070739746094,0.0,0.0,0.0,0.3333333333333333,0.0,1
NetKeys,0.993155016132373,0.0,2,0.6350197178021764,153.30247163772583,0.75,0.0,0.0,0.0,0.0,1
Prim,0.9878446183797036,0.009625473725067045,3,0.668388852268518,107.95672464370728,1.0,0.5,0.0,0.3333333333333333,0.0,3
Kruskal,0.988079805048608,0.09892391929179989,3,0.7237108571767675,119.95438957214355,0.0,0.0,0.0,0.0,0.0,0
GPrim,0.9598509373499173,0.10074441960245716,6,0.899364206626652,233.09506559371948,1.0,1.0,1.0,1.0,0.0,4
