models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.820815200240565,0.018274873999473494,8,0.9083066693745205,348.0187928676605,0.0,0.5333333333333333,0.0,0.09090909090909091,0.05,0.0,1
Prufer,0.9006029052159289,0.012239335569242914,15,0.769911991706597,116.77942657470703,0.25,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9387872629266639,0.00606653443030339,13,0.7659609870700131,232.87605905532837,0.5,0.9333333333333333,0.0,0.36363636363636365,0.25,0.0,4
Prim,0.9540743670773264,0.02062280269237079,11,0.7291336809779372,149.36171197891235,0.375,0.7333333333333333,0.3076923076923077,0.0,0.05,0.0,2
Kruskal,0.8675512229140704,0.013060983959907969,20,0.9233530456051253,161.90216588974,0.75,1.0,0.23076923076923078,0.5454545454545454,0.0,0.0,3
GPrim,0.7616564443036737,0.02797339675131612,75,0.965885224077893,202.34757018089294,1.0,1.0,1.0,1.0,1.0,0.0,5
