models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.9230769491801464,0.0003652773851498614,4,0.03996759800364215,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.4,4
1.6.2.0.1.1_0.6,0.8871795240461912,0.408513548120883,6,0.0691361253335381,0.0,0.0,0.0,0.0,0.0,0.4,1
1.6.2.0.2.1_0.7,0.9487179671035306,0.5775838188437029,3,0.03306700086672952,0.5,0.8333333333333334,0.0,0.3333333333333333,0.5,0.6,5
1.6.2.0.3.1_0.8,0.9487179657709861,0.00045483278273239383,3,0.03296822435563379,0.25,0.6666666666666666,0.0,0.0,0.5,0.4,3
1.6.2.0.4.1_0.9,0.905982936099308,0.5777545334439784,4,0.06733886857398025,0.0,0.8333333333333334,0.0,0.0,0.0,0.8,2
1.6.2.0.5.1_1.0,0.8974359276528565,0.0002327434828303117,5,0.042518702526859097,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0
