models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.7899642875376257,0.010441183368818583,10,0.9121956498446403,4954.4456288814545,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1
Prufer,0.9841164362050199,0.004991444581579049,7,0.5196831091929633,569.9462614059448,0.1,0.0,0.5,0.0,0.0,0.0,2
NetKeys,0.9677148054132542,0.022264290538571187,4,0.6095126241833131,1484.97385263443,0.3,0.14285714285714285,0.0,0.0,0.0,0.0,1
Prim,0.9754111196220281,0.01542286034521663,5,0.5505376405164831,285.08284878730774,0.2,0.7142857142857143,0.5,0.0,0.0,0.0,3
Kruskal,0.9933223121642003,0.04183060266462066,3,0.6329396054931904,476.8494589328766,0.2,0.14285714285714285,0.25,0.0,0.0,0.0,2
GPrim,0.9454946605942672,0.001631519893586082,23,0.7809275664214567,731.0287351608276,0.6,1.0,1.0,1.0,1.0,0.0,5
