models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.712643926904861,0.0059080554498902186,12,0.9348164676095024,4333.127002954483,0.0,0.8571428571428571,0.9642857142857143,0.0,0.0,0.0,2
Prufer,0.9735004452109212,0.003796290484983513,7,0.4327415726973053,233.958829164505,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,1
NetKeys,0.9225545584593363,0.007108056756977753,28,0.6354448976791958,1183.050443649292,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0
Prim,0.9939254671285,0.002689310366388018,7,0.552323562903999,189.22168731689453,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,3
Kruskal,0.9939220442262416,0.04628710294927984,3,0.5524969677225097,341.52466893196106,0.3333333333333333,1.0,0.5,1.0,0.0,0.0,4
GPrim,0.7906948628477347,0.0007447782030051595,89,0.7028380732618467,281.0947504043579,0.5833333333333334,1.0,1.0,1.0,1.0,0.0,5
