models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.7891738033394567,7.840205400475053e-05,10,0.04857481261719671,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0
1.6.1.0.1.1_0.6,0.833333345321431,7.998137923337659e-05,9,0.04675278707373944,0.8,0.0,0.3333333333333333,0.5,0.5,0.375,4
1.6.1.0.2.1_0.7,0.7179487450168907,4.654951254629084e-05,12,0.05020558505827029,1.0,0.4444444444444444,0.0,0.75,0.5,0.5,5
1.6.1.0.3.1_0.8,0.8424908521276263,0.35351956408012547,8,0.042048734920055814,0.6,0.2222222222222222,0.08333333333333333,0.0,0.16666666666666666,0.125,1
1.6.1.0.4.1_0.9,0.887179483962427,0.0003489784509164516,6,0.037684700924018565,0.5,0.2222222222222222,0.3333333333333333,0.625,0.0,0.375,2
1.6.1.0.5.1_1.0,0.8424908546682259,0.46292763827081695,8,0.03705524281568548,0.7,0.3333333333333333,0.25,0.5,0.5,0.0,3
