models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.9137667493215551,0.0,2,0.7326161880913317,360.8453381061554,0.0,0.0,0.5,0.5,0.5,0.0,3
Prufer,0.9264121008388984,0.028021813167482642,3,0.6146778630285215,175.26270294189453,0.0,0.0,0.5,0.0,0.5,0.0,1
NetKeys,0.963837933323763,0.0,2,0.583511611836933,267.55294823646545,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,1
Prim,0.9551790403119306,0.0,2,0.6647072047508182,209.72742676734924,0.0,0.0,0.5,0.0,0.5,0.0,1
Kruskal,0.9398968056694416,0.0,2,0.6794939293673462,221.8618288040161,0.0,0.0,0.5,0.5,0.0,0.0,1
GPrim,0.9564023676342618,0.09741761311423072,6,0.8967848621848707,448.74207878112793,1.0,1.0,1.0,1.0,1.0,0.0,5
