models,delta,spacing,onvg,hypervolume,c_1.6.2.0.0.1_0.5,c_1.6.2.0.1.1_0.6,c_1.6.2.0.2.1_0.7,c_1.6.2.0.3.1_0.8,c_1.6.2.0.4.1_0.9,c_1.6.2.0.5.1_1.0,score
1.6.2.0.0.1_0.5,0.677655707372886,7.646294920400806e-05,15,0.07621300074666898,0.0,0.2,0.4,0.6923076923076923,0.42857142857142855,0.36363636363636365,3
1.6.2.0.1.1_0.6,0.7692307916373179,3.0195609752150804e-05,10,0.042596926453439085,0.4,0.0,0.5,0.6153846153846154,0.35714285714285715,0.45454545454545453,5
1.6.2.0.2.1_0.7,0.7977208007577142,0.00041375407341319404,10,0.07035876611660283,0.4,0.3,0.0,0.38461538461538464,0.2857142857142857,0.36363636363636365,1
1.6.2.0.3.1_0.8,0.7264957524399303,6.987586229554777e-05,13,0.0663350478517459,0.2,0.2,0.3,0.0,0.21428571428571427,0.0,0
1.6.2.0.4.1_0.9,0.710059202625013,0.00010701524885955864,14,0.07462792189644166,0.4,0.3,0.6,0.6153846153846154,0.0,0.36363636363636365,3
1.6.2.0.5.1_1.0,0.7743589967286183,0.4044993551634762,11,0.06982237106465991,0.3333333333333333,0.2,0.5,0.6153846153846154,0.2857142857142857,0.0,2
