models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8312079043321323,0.024410348640768242,11,0.7533634499620393,39.572025775909424,0.0,0.0,0.0,0.0,0.0,0.0,0
Prufer,0.9049183833764006,0.014966353614062485,5,0.4818519068925723,21.973653078079224,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9298088007200895,0.011846775123937232,6,0.580572160093783,23.55803394317627,0.45454545454545453,1.0,0.0,0.2857142857142857,0.1111111111111111,0.09523809523809523,2
Prim,0.907797568528128,0.001079376101955358,7,0.558997579719436,27.28787612915039,0.45454545454545453,1.0,0.5,0.0,0.3333333333333333,0.09523809523809523,4
Kruskal,0.8987331345984535,0.024784533170448233,9,0.651247099565201,32.28708028793335,0.6363636363636364,1.0,0.3333333333333333,0.2857142857142857,0.0,0.14285714285714285,3
GPrim,0.7268506730103105,0.00920136340880864,21,0.7702977746193875,39.45939564704895,1.0,1.0,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.0,5
