models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8659577509009411,0.00915211371806226,6,0.8973285152870155,334.23379015922546,0.0,0.2727272727272727,0.0,0.125,0.125,0.0,1
Prufer,0.9389111264974144,0.005303727485867535,11,0.7273144072571116,163.6338095664978,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9720955496445483,0.0020692669083035276,7,0.8088828838849631,171.6388919353485,0.5,1.0,0.0,0.875,0.875,0.0,4
Prim,0.9951486733566492,0.048423632341637025,8,0.7786963917253903,119.27469372749329,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,2
Kruskal,0.9661220415013447,0.008291978811533736,8,0.8132721078337081,126.78310990333557,0.5,0.6363636363636364,0.0,0.625,0.0,0.0,3
GPrim,0.9955287667552576,0.0570864502554988,20,0.9554937125379578,178.27938771247864,1.0,1.0,1.0,1.0,1.0,0.0,5
