models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.4273505186142307,0.000291955024254844,25,0.15574293849491477,0.0,0.39285714285714285,0.43478260869565216,0.2,0.3,0.3125,4
1.6.9.0.1.1_0.6,0.30769400756721954,0.0007362117838434777,28,0.23208784308923622,0.28,0.0,0.43478260869565216,0.2,0.35,0.375,3
1.6.9.0.2.1_0.7,0.4592075057705869,0.00015321248785157707,23,0.11628500822526505,0.28,0.14285714285714285,0.0,0.25,0.2,0.375,1
1.6.9.0.3.1_0.8,0.5357625230013234,3.201745792625032e-05,20,0.08360996621947843,0.28,0.21428571428571427,0.34782608695652173,0.0,0.4,0.25,5
1.6.9.0.4.1_0.9,0.5357625194845095,7.047192952537388e-05,20,0.08752656229319691,0.16,0.17857142857142858,0.34782608695652173,0.1,0.0,0.3125,2
1.6.9.0.5.1_1.0,0.6153846370274976,1.4714106851852843e-05,16,0.060328341956662396,0.16,0.10714285714285714,0.08695652173913043,0.15,0.15,0.0,0
