models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9698693319597842,0.013824556546899474,3,0.6723206723323778,35.68269371986389,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9222871083377393,0.0,2,0.7556302630390324,55.32593011856079,0.6666666666666666,0.0,1.0,0.0,0.0,2
Prim,0.9787036021578036,0.0,2,0.7353994423390002,43.03560709953308,0.6666666666666666,0.0,0.0,0.0,0.0,1
Kruskal,0.9671022123785437,0.0,2,0.7634361198335049,44.66140174865723,1.0,1.0,1.0,0.0,0.0,3
GPrim,0.9391523016352851,0.09221998394372356,4,0.8443415913331738,75.55976724624634,1.0,1.0,1.0,1.0,0.0,4
