models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.7948727776249035,0.002416478938528379,9,0.3058568298453281,0.0,0.5555555555555556,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.75,3
1.6.9.0.1.1_0.6,0.7948739375905686,0.0024565417687094325,9,0.3125934686144592,0.2222222222222222,0.0,0.4444444444444444,0.42857142857142855,0.4444444444444444,0.75,2
1.6.9.0.2.1_0.7,0.7948726508104731,0.002146732599967114,9,0.3029653671787173,0.4444444444444444,0.4444444444444444,0.0,0.5714285714285714,0.3333333333333333,0.75,2
1.6.9.0.3.1_0.8,0.8461539647424465,0.00021469751967594737,7,0.10107825104244098,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.75,2
1.6.9.0.4.1_0.9,0.7948726630143997,0.002169596999483842,9,0.30406820029454856,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.0,0.75,3
1.6.9.0.5.1_1.0,0.9316239634421883,0.5011332649390396,4,0.08728188450703868,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0
