models,delta,spacing,onvg,hypervolume,c_1.6.4.0.4.0_0.05,c_1.6.4.0.4.1_0.1,c_1.6.4.0.4.2_0.15,c_1.6.4.0.4.3_0.2,c_1.6.4.0.4.4_0.3,c_1.6.4.0.4.5_0.4,c_1.6.4.0.4.6_0.5,c_1.6.4.0.4.7_0.6,score
1.6.4.0.4.0_0.05,0.8205128294817795,9.980574756291504e-05,9,0.04472757931546592,0.0,0.2,0.09090909090909091,0.0,0.25,0.0,0.13333333333333333,0.14285714285714285,0
1.6.4.0.4.1_0.1,0.7891738027429466,6.104445652839361e-05,10,0.04439734569435574,0.5555555555555556,0.0,0.2727272727272727,0.16666666666666666,0.4166666666666667,0.15384615384615385,0.26666666666666666,0.2857142857142857,2
1.6.4.0.4.2_0.15,0.7743589901046135,0.4045974457353074,11,0.05951750853452489,0.7777777777777778,0.6,0.0,0.5,0.3333333333333333,0.3076923076923077,0.26666666666666666,0.21428571428571427,3
1.6.4.0.4.3_0.2,0.8820512892425777,0.5164414067556705,6,0.03169342218856511,0.6666666666666666,0.5,0.2727272727272727,0.0,0.3333333333333333,0.15384615384615385,0.2,0.07142857142857142,3
1.6.4.0.4.4_0.3,0.7179487373564682,5.7364861265018046e-05,12,0.0497645586911718,0.6666666666666666,0.4,0.5454545454545454,0.3333333333333333,0.0,0.6153846153846154,0.5333333333333333,0.35714285714285715,4
1.6.4.0.4.5_0.4,0.726495749718769,0.37554197973526515,13,0.06852553226091876,0.7777777777777778,0.6,0.5454545454545454,0.3333333333333333,0.4166666666666667,0.0,0.4,0.35714285714285715,5
1.6.4.0.4.6_0.5,0.6410256790227451,6.42007629445126e-05,15,0.06799203956293079,0.5555555555555556,0.6,0.5454545454545454,0.16666666666666666,0.25,0.07692307692307693,0.0,0.21428571428571427,3
1.6.4.0.4.7_0.6,0.6883629400989619,0.26726865391256244,14,0.06729829601890222,0.6666666666666666,0.6,0.7272727272727273,0.8333333333333334,0.5,0.46153846153846156,0.6666666666666666,0.0,7
