Instance,Prufer-mean,Prufer-std,NetKeys-mean,NetKeys-std,Prim-mean,Prim-std,Kruskal-mean,Kruskal-std,GPrim-mean,GPrim-std
NIn1,0.0423734822663889,0.0,0.047878541615288,0.0,0.0462215156495657,0.0,0.0497706990971908,0.0,0.0004429757180081,0.0
NIn2,0.0518481244334007,0.0,0.0475045825236176,0.0,0.0439180501938926,0.0,0.0377230094978342,0.0,0.0002777882345847,0.0
NIn3,0.0516735724272991,0.0,0.0524668554294593,0.0,0.0523104005742616,0.0,0.0479737510271419,0.0,0.0004625631608456,0.0
NIn4,0.0521561715469026,0.0,0.0408560562529636,0.0,0.0497770947323887,0.0,0.0490685849578132,0.0,0.0002588230953483,0.0
NIn5,0.0518611345900068,0.0,0.055059896749425,0.0,0.0495795993984422,0.0,0.0535074857022713,0.0,0.0004041174344311,0.0
NIn6,0.0381034097630611,0.0,0.0473968009779118,0.0,0.0512498530440992,0.0,0.0536900122725455,0.0,0.0005814460362704,0.0
