models,delta,spacing,onvg,hypervolume,c_1.6.9.0.0.1_0.5,c_1.6.9.0.1.1_0.6,c_1.6.9.0.2.1_0.7,c_1.6.9.0.3.1_0.8,c_1.6.9.0.4.1_0.9,c_1.6.9.0.5.1_1.0,score
1.6.9.0.0.1_0.5,0.5897452351910726,0.001946288690171166,17,0.38046332944473416,0.0,0.65,0.5714285714285714,0.6875,0.6923076923076923,0.6,5
1.6.9.0.1.1_0.6,0.5128227229307514,0.0018032558516452692,20,0.40429227637590187,0.11764705882352941,0.0,0.2857142857142857,0.5,0.23076923076923078,0.6,2
1.6.9.0.2.1_0.7,0.4871807365995945,0.00178209195140014,21,0.41340196581755495,0.17647058823529413,0.65,0.0,0.6875,0.38461538461538464,0.7333333333333333,4
1.6.9.0.3.1_0.8,0.6598292565612099,0.49995830608878544,16,0.17063469457157535,0.11764705882352941,0.4,0.14285714285714285,0.0,0.38461538461538464,0.4,1
1.6.9.0.4.1_0.9,0.6923078326798104,0.00013668535405205804,13,0.11361835162689485,0.11764705882352941,0.3,0.2857142857142857,0.5,0.0,0.6,3
1.6.9.0.5.1_1.0,0.6630037866955755,0.2585537958679301,15,0.15075095820737477,0.058823529411764705,0.15,0.09523809523809523,0.375,0.07692307692307693,0.0,0
