models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9034528582960664,0.09770042923706262,6,0.22263608745356822,39.56663250923157,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9403144069462972,0.01648706378504451,5,0.0660735095055718,51.08906078338623,1.0,0.0,0.42857142857142855,0.42857142857142855,0.0,3
Prim,0.9003098843693057,0.028670460305248,7,0.13769726220133527,39.54223275184631,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9010075948592378,0.03915416842467466,7,0.15603425893278988,44.386027097702026,1.0,0.0,0.8571428571428571,0.0,0.0,2
GPrim,0.9505976197795482,0.15888633553668857,9,0.49115604657579165,71.80752968788147,1.0,1.0,1.0,1.0,0.0,4
