models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8363769558457601,0.024590502918984115,9,0.911124406992983,338.4200716018677,0.0,0.4166666666666667,0.1875,0.0,0.13333333333333333,0.0,1
Prufer,0.9318026531443393,0.008983250540726287,12,0.7634991458977165,107.62967848777771,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9187252024720679,0.0050010067688824504,16,0.7941500225068652,229.31104397773743,0.5555555555555556,1.0,0.0,0.09090909090909091,0.26666666666666666,0.0,2
Prim,0.9544562064329716,0.012263467235805629,11,0.7562431842891579,141.50495100021362,0.5555555555555556,0.9166666666666666,0.5625,0.0,0.26666666666666666,0.0,4
Kruskal,0.8964234225045807,0.008865456158991168,15,0.8871573892153287,163.27034258842468,0.4444444444444444,1.0,0.5,0.09090909090909091,0.0,0.0,3
GPrim,0.7418940876960008,0.025475860765488918,76,0.9658952346836227,199.30669522285461,1.0,1.0,1.0,1.0,1.0,0.0,5
