models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8668088588977306,0.04017178382250925,7,0.719627575039737,129.73452997207642,0.0,0.6666666666666666,0.2,0.4,0.0,0.0,3
Prufer,0.9358385791811107,0.11740211874452883,3,0.5704512566434955,75.54247879981995,0.0,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9905570078993583,0.0395104074129664,5,0.6962469008182107,74.69200396537781,0.14285714285714285,1.0,0.0,1.0,0.0,0.0,2
Prim,0.9606406711995851,0.00879248595585775,5,0.6046325445569346,109.41330075263977,0.0,1.0,0.0,0.0,0.0,0.0,1
Kruskal,0.9597870113680909,0.06044421529104287,5,0.7567707912225519,111.94024085998535,0.7142857142857143,1.0,0.6,1.0,0.0,0.0,4
GPrim,0.9542457236727485,0.01083821581092944,3,0.857773680916135,180.094220161438,1.0,1.0,1.0,1.0,1.0,0.0,5
