models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9022362795871779,0.011337427175498066,7,0.10728941894828779,23.467554807662964,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.8610623755863983,0.04258041922476301,12,0.25320665694166977,23.209705352783203,1.0,0.0,0.3,0.3076923076923077,0.0,2
Prim,0.8690805681130551,0.011243455981879077,10,0.13025657075809086,27.504451274871826,1.0,0.16666666666666666,0.0,0.15384615384615385,0.0,1
Kruskal,0.8439650843087314,0.02702984284475561,13,0.23165383522199395,31.58870220184326,1.0,0.5833333333333334,0.5,0.0,0.038461538461538464,3
GPrim,0.8883799708551812,0.10079306555036283,26,0.7008427634347134,40.961525201797485,1.0,1.0,1.0,0.8461538461538461,0.0,4
