models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8141025759368486,0.33337414754349937,9,0.04556295395606784,0.0,0.6,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.75,3
1.6.1.0.1.1_0.6,0.789173804860462,0.3162749433930518,10,0.04348940308093903,0.3333333333333333,0.0,0.0,0.1111111111111111,0.5555555555555556,0.4166666666666667,0
1.6.1.0.2.1_0.7,0.8461538633069934,0.0002965634974380938,7,0.03895871920130853,0.3333333333333333,0.5,0.0,0.4444444444444444,0.5555555555555556,0.3333333333333333,4
1.6.1.0.3.1_0.8,0.8141025753635192,0.00012486231221737757,9,0.045931445572205375,0.5555555555555556,0.7,0.2857142857142857,0.0,0.6666666666666666,0.5833333333333334,4
1.6.1.0.4.1_0.9,0.7948718113596466,3.278012262828237e-05,9,0.03937566545869748,0.4444444444444444,0.6,0.2857142857142857,0.4444444444444444,0.0,0.5833333333333334,3
1.6.1.0.5.1_1.0,0.7389277634754763,6.064439764892595e-05,12,0.06024587254358407,0.1111111111111111,0.5,0.2857142857142857,0.1111111111111111,0.2222222222222222,0.0,1
