models,delta,spacing,onvg,hypervolume,c_1.6.1.0.0.1_0.5,c_1.6.1.0.1.1_0.6,c_1.6.1.0.2.1_0.7,c_1.6.1.0.3.1_0.8,c_1.6.1.0.4.1_0.9,c_1.6.1.0.5.1_1.0,score
1.6.1.0.0.1_0.5,0.8534798628035495,4.870541105976044e-05,8,0.04259082788147058,0.0,0.0,0.18181818181818182,0.16666666666666666,0.0,0.25,0
1.6.1.0.1.1_0.6,0.7891738039982595,4.331536704937846e-05,10,0.044696083228533974,0.75,0.0,0.8181818181818182,0.5,0.0,0.25,3
1.6.1.0.2.1_0.7,0.7641025756799563,0.00014120918611740005,11,0.05403758081843586,0.75,0.1,0.0,0.5,0.0,0.4166666666666667,3
1.6.1.0.3.1_0.8,0.9179487220007257,1.2247399249524522,6,0.03530994071832152,0.625,0.2,0.36363636363636365,0.0,0.0,0.3333333333333333,1
1.6.1.0.4.1_0.9,0.8119658280959097,0.632430384701936,10,0.05992545346729326,0.875,0.7,0.9090909090909091,0.8333333333333334,0.0,0.4166666666666667,4
1.6.1.0.5.1_1.0,0.7529137701320551,0.45222756423285476,12,0.0810161771105182,0.375,0.4,0.36363636363636365,0.3333333333333333,0.6,0.0,3
