models,delta,spacing,onvg,hypervolume,c_1.6.6.0.0.1_0.5,c_1.6.6.0.1.1_0.6,c_1.6.6.0.2.1_0.7,c_1.6.6.0.3.1_0.8,c_1.6.6.0.4.1_0.9,c_1.6.6.0.5.1_1.0,score
1.6.6.0.0.1_0.5,0.8564102618147876,0.5477101020482621,6,0.03512358258246123,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.1.1_0.6,0.8564102618793042,0.547706046084784,6,0.03514815359725975,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,5
1.6.6.0.2.1_0.7,0.8564102618147876,0.5477101020482621,6,0.03512358258246123,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.3.1_0.8,0.8564102618130648,0.5477115572849963,6,0.03520726518550784,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,4
1.6.6.0.4.1_0.9,0.8564102618147876,0.5477101020482621,6,0.03512358258246123,0.0,0.0,0.0,0.0,0.0,0.0,0
1.6.6.0.5.1_1.0,0.8564102618147876,0.5477101020482621,6,0.03512358258246123,0.0,0.0,0.0,0.0,0.0,0.0,0
