models,delta,spacing,onvg,hypervolume,time,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
Prufer,0.9568263380388471,0.010043464117213085,14,0.08306250408014543,249.6830928325653,0.0,0.2,0.0,0.07692307692307693,0.0,1
NetKeys,0.9489674899875828,0.004679983729267569,20,0.12052326210191727,1144.983030796051,0.07142857142857142,0.0,0.0,0.0,0.0,0
Prim,0.9767581498552567,0.0040304116829263424,11,0.06793326818870826,188.00442576408386,1.0,0.45,0.0,0.38461538461538464,0.0,3
Kruskal,0.9202564470161584,0.013427225991903158,13,0.14032203130559345,340.9746024608612,0.6428571428571429,0.95,0.0,0.0,0.0,2
GPrim,0.7590576711917044,0.0025121444431680374,99,0.38178933552695904,255.87297010421753,1.0,1.0,1.0,1.0,0.0,4
