models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8506776375269681,0.024042064602291593,7,0.8806394420592706,402.8458046913147,0.0,0.125,0.0,0.0,0.0,0.0,0
Prufer,0.9616866085373618,0.008514848873919052,8,0.7102693341497092,174.12632942199707,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9644994142722084,0.07323620185024413,3,0.8104358355148072,180.28623223304749,0.7142857142857143,1.0,0.0,0.16666666666666666,0.0,0.0,3
Prim,0.9637668011112863,0.009215009348924398,6,0.707084032317996,120.24244499206543,0.42857142857142855,0.875,0.0,0.0,0.0,0.0,2
Kruskal,1.0,inf,1,0.8184181658095133,129.00223755836487,0.7142857142857143,1.0,0.6666666666666666,0.5,0.0,0.0,4
GPrim,0.9963504908706967,0.06196362976232503,16,0.9513860803710797,221.780047416687,1.0,1.0,1.0,1.0,1.0,0.0,5
