models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8651512503377149,0.018385446819493896,6,0.867436635949955,327.9175112247467,0.0,0.0,0.0,0.0,0.0,0.0,0
Prufer,0.9639506370383846,0.008104254395776236,7,0.6731566753421893,142.82024002075195,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1
NetKeys,0.9600504411564575,0.0,2,0.741321945093632,155.50393438339233,0.5,1.0,0.0,0.0,0.0,0.0,2
Prim,0.9885153887017447,0.004803625125972148,3,0.7552505680644246,116.02004337310791,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,3
Kruskal,0.9871224947639413,0.021379424622674923,4,0.814304841437952,122.84783625602722,0.6666666666666666,0.8571428571428571,0.5,0.0,0.0,0.0,3
GPrim,0.981098352540708,0.05196999846291811,15,0.9479291247785688,216.93531584739685,1.0,1.0,1.0,1.0,1.0,0.0,5
