models,delta,spacing,onvg,hypervolume,time,c_HMOEA,c_Prufer,c_NetKeys,c_Prim,c_Kruskal,c_GPrim,score
HMOEA,0.8209999443955585,0.01650565016691353,10,0.7087385437109974,34.84296131134033,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1
Prufer,0.9398107502593241,0.001256788350276953,6,0.503581163851553,22.6673321723938,0.2,0.0,0.0,0.0,0.0,0.0,0
NetKeys,0.9043310361589306,0.001525756848670906,8,0.6287318594608649,23.66827917098999,0.6,1.0,0.0,0.5833333333333334,0.375,0.0,3
Prim,0.8346998927491479,0.0015468397063927088,12,0.6293454013021078,27.44330668449402,0.6,1.0,0.125,0.0,0.375,0.0,2
Kruskal,0.9255191972897467,0.0016026809802738207,8,0.6295531108914763,31.952483892440796,0.6,1.0,0.625,0.5833333333333334,0.0,0.1,4
GPrim,0.7396490494643355,0.011769042930330492,20,0.7708146863481463,38.25640344619751,1.0,1.0,1.0,1.0,0.625,0.0,5
